form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SA17A,C00659938,628501,628501E,SA17A,IND,,Buckley,Timothy,,,,1735 2Nd Ave,,New York,NY,101283516,P2020,,20190504,50,300,,DNAInfo.Com,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,628501E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190505,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,605143,605143E,SA17A,IND,,Buckley,Timothy,,,,1735 2Nd Ave,,New York,NY,101283516,P2020,,20190525,50,350,,DNAInfo.Com,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,605143E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190526,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,619784,619784E,SA17A,IND,,Buckley,Timothy,,,,1735 2Nd Ave,,New York,NY,101283516,P2020,,20190604,50,400,,DNAInfo.Com,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,619784E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190604,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,657579,657579E,SA17A,IND,,Buckley,Timothy,,,,1735 2Nd Ave,,New York,NY,101283516,P2020,,20190625,50,450,,DNAInfo.Com,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,657579E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190625,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,679194,679194E,SA17A,IND,,Buckley,Timothy,,,,1735 2Nd Ave,,New York,NY,101283516,P2020,,20190630,100,550,,DNAInfo.Com,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,679194E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,639475,639475E,SA17A,IND,,Budilovsky,Oleksiy,,,,950 Notre Dame Ave,,Concord,CA,945182533,P2020,,20190520,40,233.34,,Google,SoftwareEngineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,639475E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190520,40,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,641303,641303E,SA17A,IND,,Budilovsky,Oleksiy,,,,950 Notre Dame Ave,,Concord,CA,945182533,P2020,,20190523,20,253.34,,Google,SoftwareEngineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,641303E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190523,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,617792,617792E,SA17A,IND,,Budilovsky,Oleksiy,,,,950 Notre Dame Ave,,Concord,CA,945182533,P2020,,20190530,20,273.34,,Google,SoftwareEngineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,617792E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190530,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,617793,617793E,SA17A,IND,,Budilovsky,Oleksiy,,,,950 Notre Dame Ave,,Concord,CA,945182533,P2020,,20190606,10,283.34,,Google,SoftwareEngineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,617793E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190606,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,659343,659343E,SA17A,IND,,Bugge,David,,,,1111 Brickell Bay Dr,,Miami,FL,331312950,P2020,,20190627,150,350,,Self-Employed,Consulting,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,659343E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190627,150,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,640415,640415E,SA17A,IND,,Buhr,Ellen,,,,13009 Mount Hope Rd,,Lohman,MO,650539713,P2020,,20190521,500,500,,Ixom Watercare Inc,Executive,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,640415E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190521,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,622551,,,IND,,Buhr,Ellen,,,,13009 Mount Hope Rd,,Lohman,MO,650539713,P2020,,20190524,66.92,566.92,,Ixom Watercare Inc,Executive,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,639506,639506E,SA17A,IND,,Bunday,Matthew,,,,105 Patchen Ave,,Brooklyn,NY,112212828,P2020,,20190520,50,238.16,,Google Inc,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,639506E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190520,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606901,606901E,SA17A,IND,,Bunday,Matthew,,,,105 Patchen Ave,,Brooklyn,NY,112212828,P2020,,20190528,20,258.16,,Google Inc,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606901E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,617866,617866E,SA17A,IND,,Bunday,Matthew,,,,105 Patchen Ave,,Brooklyn,NY,112212828,P2020,,20190604,20,278.16,,Google Inc,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,617866E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190604,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,643773,643773E,SA17A,IND,,Bunday,Matthew,,,,105 Patchen Ave,,Brooklyn,NY,112212828,P2020,,20190611,35,313.16,,Google Inc,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,643773E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,676195,676195E,SA17A,IND,,Bunday,Matthew,,,,105 Patchen Ave,,Brooklyn,NY,112212828,P2020,,20190630,500,813.16,,Google Inc,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,676195E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,679480,679480E,SA17A,IND,,Burbank,James,,,,60 Sinagua Dr,,Sedona,AZ,863363719,P2020,,20190629,50,215,,Crystal Magic,Warehouse Manager,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,679480E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,623052,,,IND,,Burke,David,,,,4 Kirby St,,Portsmouth,VA,237021228,P2020,,20190529,96.59,293.18,,US Navy,Navy Nuclear Submarine Electrician,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,621293,,,IND,,Burke,James,,,,1295 Edgehill Rd,Apt 30,Columbus,OH,432123174,P2020,,20190509,33.06,241.4,,OhioHealth,Pharmacist,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,635752,635752E,SA17A,IND,,Burke,James,,,,1295 Edgehill Rd,Apt 30,Columbus,OH,432123174,P2020,,20190516,20,261.4,,OhioHealth,Pharmacist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,635752E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190516,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606931,606931E,SA17A,IND,,Burke,James,,,,1295 Edgehill Rd,Apt 30,Columbus,OH,432123174,P2020,,20190528,20,281.4,,OhioHealth,Pharmacist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606931E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,618397,618397E,SA17A,IND,,Burke,James,,,,1295 Edgehill Rd,Apt 30,Columbus,OH,432123174,P2020,,20190530,10,291.4,,OhioHealth,Pharmacist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,618397E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190530,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,623116,,,IND,,Burns,Jason,,,,6271 Eastover Dr,,New Orleans,LA,701283619,P2020,,20190529,38.16,221.32,,InPacity LLC,Self Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,642941,642941E,SA17A,IND,,Burns,Jason,,,,6271 Eastover Dr,,New Orleans,LA,701283619,P2020,,20190611,20,241.32,,InPacity LLC,Self Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,642941E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,655090,655090E,SA17A,IND,,Byers,Deborah,,,,5302 Mimosa Ln,,Richmond,TX,774067609,P2020,,20190622,50,228.29,,Ernst & Young,Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,655090E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,639413,639413E,SA17A,IND,,Byne,Martha,,,,38 Greenlawn Rd,,Amawalk,NY,105011503,P2020,,20190520,20,220,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,639413E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190520,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606629,606629E,SA17A,IND,,Byne,Martha,,,,38 Greenlawn Rd,,Amawalk,NY,105011503,P2020,,20190528,20,240,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606629E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,652721,652721E,SA17A,IND,,Byne,Martha,,,,38 Greenlawn Rd,,Amawalk,NY,105011503,P2020,,20190620,20,260,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,652721E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190620,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,665872,,,IND,,Byne,Martha,,,,38 Greenlawn Rd,,Amawalk,NY,105011503,P2020,,20190626,25.77,285.77,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,675621,675621E,SA17A,IND,,Byne,Martha,,,,38 Greenlawn Rd,,Amawalk,NY,105011503,P2020,,20190628,20,305.77,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,675621E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,593858,593858E,SA17A,IND,,Byrne,Stephen,,,,1213 Eldridge Ave,,Haddon Township,NJ,81071825,P2020,,20190415,100,217.3,,Feather Nest Inn,Night Auditor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,593858E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190421,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,677911,677911E,SA17A,IND,,Byrne,Stephen,,,,1213 Eldridge Ave,,Haddon Township,NJ,81071825,P2020,,20190629,200,417.3,,Feather Nest Inn,Night Auditor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,677911E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,200,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,667189,,,IND,,Cabili,Joshua,,,,216 Rangeway Rd,Unit 1111,North Billerica,MA,18622096,P2020,,20190630,59.04,283.01,,GET Secure ID Corp.,R&D Engineer,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,676409,676409E,SA17A,IND,,Cabili,Joshua,,,,216 Rangeway Rd,Unit 1111,North Billerica,MA,18622096,P2020,,20190628,100,283.01,,GET Secure ID Corp.,R&D Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,676409E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,611394,611394E,SA17A,IND,,Cabrera,Graeme,,,,2502 Lake Ave,,Altadena,CA,910012434,P2020,,20190604,200,210,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,611394E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190604,200,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,646401,646401E,SA17A,IND,,Caffrey,Thomas,,,,4521 Vrain St,,Denver,CO,802122530,P2020,,20190612,100,257.88,,Cigna,IT Professional,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,646401E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190612,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,607056,607056E,SA17A,IND,,Cahill,Colin,,,,1448 Jackson St,Apt 7,Oakland,CA,946124057,P2020,,20190529,75,269.63,,Milyoni Inc.,Quality Assurance Matador,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,607056E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190529,75,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,642642,642642E,SA17A,IND,,Cahill,Colin,,,,1448 Jackson St,Apt 7,Oakland,CA,946124057,P2020,,20190611,35,304.63,,Milyoni Inc.,Quality Assurance Matador,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,642642E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,656084,656084E,SA17A,IND,,Calish,Theresa,,,,4327 Vista Largo,,Torrance,CA,905056353,P2020,,20190624,50,246.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,656084E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190624,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,614135,614135E,SA17A,IND,,Calvert,Heath,,,,8956 Dicks St,,West Hollywood,CA,900694807,P2020,,20190607,7,200.13,,Self-Employed,Performer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,614135E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190609,7,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,672254,672254E,SA17A,IND,,Camacho,Joseph,L,,,20 Portsmouth Ave,Ste 184,Stratham,NH,38856528,P2020,,20190629,35,225,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,672254E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,623729,,,IND,,Camilleri,Rosemary,,,,7213 Division St,Apt 8,River Forest,IL,603051227,P2020,,20190604,14,264,,Self-Employed,Tutor,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,673580,673580E,SA17A,IND,,Camilleri,Rosemary,,,,7213 Division St,Apt 8,River Forest,IL,603051227,P2020,,20190628,250,514,,Self-Employed,Tutor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,673580E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,644631,644631E,SA17A,IND,,Campbell,Andrew,,,,419 Acacia Ave,,Corona Del Mar,CA,926251904,P2020,,20190613,300,300,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,644631E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190613,300,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,665103,,,IND,,Campbell,Andrew,,,,419 Acacia Ave,,Corona Del Mar,CA,926251904,P2020,,20190624,62.35,362.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,580236,580236E,SA17A,IND,,Cao,Chunguang,,,,61 -15 169TH,1A,Fresh Meadows,NY,11365,P2020,,20190430,100,300,,SBT Advantage Bank,Banker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,580236E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190430,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,609861,609861E,SA17A,IND,,Cao,Ronald,,,,PO Box 311,,Mendham,NJ,79450311,P2020,,20190531,1000,1000,,Sky9 Capital,Venture Capital,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,609861E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190531,1000,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,599668,,,IND,,Cao,Xiaohe,,,,13701 SE 51St Pl,,Bellevue,WA,980063437,P2020,,20190514,380,380,,Lani Cao Law Office,Attorney,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,669526,669526E,SA17A,IND,,Carabello,Kenneth,,,,1629 York St,,Denver,CO,802061433,P2020,,20190628,400,450,,Liberty Healthcare,Executive,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,669526E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,400,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,649363,649363E,SA17A,IND,,Carleton,Daniel,,,,9682 Beacon Ave S,,Seattle,WA,981185415,P2020,,20190617,20,220,,UW Medicine,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,649363E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190617,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,672008,672008E,SA17A,IND,,Carley,Robert,,,,39 Tompkins St,,Pittston,PA,186401128,P2020,,20190628,20,217.38,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,672008E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
